hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,Admiralty NS10,nsl,BW,31.600000000000005,15.296124625911908,15,101.2,12.137309657180428,15,1.8971014492753624,1.1334627486113793,1518,219.8,83.32740931324544,15
6,Admiralty NS10,nsl,FW,24.933333333333334,11.435949999057902,15,130.66666666666663,11.17821009609239,15,1.9262244897959198,1.137816268453645,1960,181.93333333333334,63.94804438723972,15
6,Aljunied EW9,ewl,BW,14.25,7.8866976612521436,16,23.25,5.543765266795963,16,1.7384408602150534,1.0990810860395268,372,65,41.55638739512055,16
6,Aljunied EW9,ewl,FW,21,11.551128578133458,15,40.4,6.652604216180522,15,1.9759075907590762,1.111196400003304,606,136.53333333333333,57.03991918781426,15
6,Ang Mo Kio NS16,nsl,BW,25.066666666666666,12.936474827107304,15,39.599999999999994,8.122279764415195,15,1.9215488215488206,1.1038062119769694,594,114.53333333333335,55.258957472543614,15
6,Ang Mo Kio NS16,nsl,FW,55.400000000000006,28.336750494215615,15,94.06666666666666,8.680574920613324,15,1.9121190644932675,1.162005714026662,1411,405,178.59571263451028,15
6,Bartley CC12,ccl,BW,32.53333333333333,13.731437687015182,15,4.533333333333334,2.4455985731416314,15,2,1.2468467691226708,68,200.33333333333334,96.82655086483746,15
6,Bartley CC12,ccl,FW,7.866666666666666,4.421807430495018,15,9.333333333333334,3.2877840272018792,15,1.893571428571428,1.1536124503093468,140,117.26666666666667,48.14927186315885,15
6,Bayfront CE1/DT16,dtl,BW,3.6666666666666665,2.1602468994692874,15,8.733333333333333,3.0581662728473336,15,1.8374045801526722,1.1079666669425507,131,7.133333333333333,3.3565855667130955,15
6,Bayfront CE1/DT16,dtl,FW,24.06666666666667,14.84908206237807,15,2.0666666666666664,1.2798809468443686,15,1.903225806451612,1.1600241006024379,31,29.799999999999997,17.72488162362244,15
6,Beauty World DT5,dtl,BW,6.2,5.50584105421558,15,2.266666666666666,1.5337473561121315,15,1.5294117647058827,1.1448248276125057,34,36.53333333333333,29.075926877909218,15
6,Beauty World DT5,dtl,FW,5.133333333333333,2.8999178970315365,15,25.666666666666664,6.275424478149062,15,1.8849350649350647,1.11788563370467,385,139.9333333333333,51.73209375049035,15
6,Bedok EW5,ewl,BW,20.500000000000004,13.401492454200765,16,20.599999999999998,5.329165037789692,15,1.8006472491909382,1.1420531047171285,309,93.875,52.53681249054482,16
6,Bedok EW5,ewl,FW,12.562500000000002,7.949580701730963,16,71.5625,13.455946640797881,16,1.8227074235807845,1.11547819992102,1145,80.75,30.38749742904145,16
6,Bedok North DT29,dtl,BW,2.8666666666666663,1.684664725722967,15,16.937499999999996,5.335025773133622,16,1.887453874538745,1.139131155544097,271,218.79999999999998,85.80143188948372,15
6,Bedok North DT29,dtl,FW,3.857142857142857,3.0091435749968882,14,14.466666666666667,4.763951940903485,15,1.9723502304147469,1.0963620426768845,217,71.07142857142858,35.98603208877726,14
6,Bedok Reservoir DT30,dtl,BW,2.8666666666666663,1.7674302033770737,15,23.06666666666667,5.921711464320652,15,1.9973988439306363,1.1351149580543185,346,198.6,82.43248319512331,15
6,Bedok Reservoir DT30,dtl,FW,11.133333333333333,4.940599539481398,15,7.3999999999999995,2.6672618383439066,15,1.863063063063063,1.2667013659629298,111,77.20000000000002,39.665025976473125,15
6,Bencoolen DT21,dtl,BW,3.933333333333333,3.0110906108363245,15,0.9333333333333336,1.0997835284835873,15,2.0285714285714285,0.8231539452510798,14,104.13333333333334,67.0999964516357,15
6,Bencoolen DT21,dtl,FW,0.7999999999999999,1.0141851056742202,15,1.8666666666666665,1.2459458063579456,15,1.7357142857142858,1.158931271957787,28,50.333333333333336,26.596634230311036,15
6,Bendemeer DT23,dtl,BW,4.466666666666666,3.3565855667130933,15,0.3333333333333333,0.4879500364742666,15,2.88,0.571839138219832,5,120.93333333333334,68.43502305802477,15
6,Bendemeer DT23,dtl,FW,1.4285714285714286,0.8516306272526405,14,3.6,1.723783214742669,15,1.9333333333333331,1.1852871636769544,54,58.42857142857143,26.184887848687683,14
6,Bishan NS17/CC15,ccl,BW,25.533333333333335,18.66955759926788,15,121.26666666666667,64.70533944259122,15,2.9235294117647057,0.8760324542693356,1819,74.46666666666667,44.506607321139356,15
6,Bishan NS17/CC15,ccl,FW,88.93333333333335,42.83934551098471,15,86.80000000000001,24.81416646077111,15,1.9861751152073752,0.6976248009170267,1302,210.53333333333333,96.19018858985764,15
6,Bishan NS17/CC15,nsl,BW,23.933333333333334,7.814516406449386,15,69.66666666666667,30.141728708284294,15,1.4767464114832525,1.156352162432493,1045,78.93333333333334,24.173381661496627,15
6,Bishan NS17/CC15,nsl,FW,186.66666666666669,91.98343536176709,15,47.33333333333334,13.24314737443303,15,2.3788732394366208,1.0581159898342638,710,408.8666666666666,191.07173920758015,15
6,Boon Keng NE9,nel,BW,23.466666666666665,10.418847390780853,15,39.733333333333334,8.489208836320774,15,1.8713087248322149,1.1300623759051338,596,185.06666666666666,76.53987445085328,15
6,Boon Keng NE9,nel,FW,8.4,4.792851820307882,15,21.799999999999997,4.443293501768384,15,1.879816513761468,1.1110526553855786,327,39,15.69349273698224,15
6,Boon Lay EW27,ewl,BW,13.266666666666666,4.8027769744874345,15,123.73333333333333,11.707547423208108,15,1.8808728448275847,1.117460295788538,1856,142.2,42.11921855196949,15
6,Boon Lay EW27,ewl,FW,79.4375,46.90269182040622,16,31.6875,8.90482079175843,16,1.926035502958579,1.1289194625336412,507,259.625,142.88171098266335,16
6,Botanic Gardens CC19/DT9,dtl,BW,98.06666666666666,59.760793008061576,15,44,33.211443810831234,15,2.3618181818181814,0.4191504852188619,660,134.93333333333334,76.35767962749549,15
6,Botanic Gardens CC19/DT9,dtl,FW,45.4,24.645486402179202,15,94.26666666666667,81.3427199891797,15,3.3044554455445523,1.100132505270575,1414,123.46666666666667,62.97490051788963,15
6,Botanic Gardens CC19/DT9,ccl,BW,111.06666666666666,71.52468771257203,15,24.866666666666667,13.184767545849843,15,1.5201072386058974,0.33919257269609066,373,168.6,101.96764192625032,15
6,Botanic Gardens CC19/DT9,ccl,FW,43.2,28.297400183459562,15,112.9375,74.14802200103969,16,2.501051466519095,0.7068984563445342,1807,186.66666666666663,99.86538558527289,15
6,Braddell NS18,nsl,BW,4.533333333333333,2.2949219304078015,15,21.600000000000005,4.82256600339932,15,1.968518518518519,1.1638237513103986,324,61.86666666666666,22.921813274903087,15
6,Braddell NS18,nsl,FW,22.333333333333336,11.641469388518342,15,22.437500000000004,6.562202374203345,16,1.7813370473537598,1.136697360283314,359,269.53333333333336,112.89809986169367,15
6,Bras Basah CC2,ccl,BW,0.6,1.121223821162776,15,0.39999999999999997,0.50709255283711,15,1.0333333333333332,0.46332134277050796,6,2.2,1.93464651625488,15
6,Bras Basah CC2,ccl,FW,2.8666666666666667,2.722044049886741,15,0.13333333333333336,0.3518657752744984,15,1.55,1.7677669529663689,2,8.933333333333335,5.812138365606277,15
6,Buangkok NE15,nel,BW,3.2000000000000006,1.6561573424216507,15,68.6,10.098090342803832,15,1.8501457725947519,1.1571602829184564,1029,203.13333333333333,59.9200260664957,15
6,Buangkok NE15,nel,FW,7.733333333333333,5.229950377621278,15,6,3.0767948691238196,16,1.908333333333332,1.1493400089357158,96,39.26666666666667,15.47563368961796,15
6,Bugis DT14/EW12,dtl,BW,2.2666666666666666,1.5796322658258457,15,126.66666666666666,52.20244475209219,15,2.683368421052634,0.5509025779552298,1900,16.866666666666667,8.16671525738703,15
6,Bugis DT14/EW12,dtl,FW,64.93333333333334,60.648244193954405,15,5.133333333333334,3.226379365406959,15,2.5766233766233766,1.295426784367558,77,97.26666666666667,76.9725987113658,15
6,Bugis DT14/EW12,ewl,BW,2.9374999999999996,2.407453703258556,16,51.93333333333334,45.34859687019256,15,0.690243902439025,0.585762805091321,779,11.249999999999998,5.779273310719954,16
6,Bugis DT14/EW12,ewl,FW,131,58.07384461675866,15,5.133333333333334,2.099886618254378,15,2.0194805194805197,1.0161898601404946,77,169.4,74.45689069138311,15
6,Bukit Batok NS2,nsl,BW,29.733333333333334,15.266521105565166,15,77.39999999999999,12.443012956216492,15,1.837467700258399,1.1632446280506032,1161,412.1333333333334,174.16079051376911,15
6,Bukit Batok NS2,nsl,FW,16,9.055385138137417,15,30.124999999999996,8.80814017448254,16,1.8715767634854772,1.1386067658660686,482,98.93333333333334,50.07061679934316,15
6,Bukit Gombak NS3,nsl,BW,18.466666666666665,8.007734356471218,15,74.31249999999999,19.36222697246712,16,1.8920941968040377,1.1098676193734252,1189,389.06666666666666,145.11693150533407,15
