hour,stationName,line,direction,alightCount_mean,alightCount_sd,alightCount_count,boardCount_mean,boardCount_sd,boardCount_count,waitTime_mean,waitTime_sd,waitTime_count,trainCount_mean,trainCount_sd,trainCount_count
6,Boon Lay EW27,ewl,FW,78.5625,47.22141992782513,16,30,8.390470785361211,16,1.8029166666666672,1.0970028600136918,480,257.25,136.01495015867437,16
6,Botanic Gardens CC19/DT9,dtl,BW,93.66666666666667,55.62716020417502,15,44.599999999999994,34.782590062106806,15,2.3551569506726464,0.42934065261548937,669,128.9333333333333,72.46128687263354,15
6,Botanic Gardens CC19/DT9,dtl,FW,43.39999999999999,22.73386397928366,15,96.26666666666668,86.10746331239379,15,3.3242382271468176,1.0796844018133065,1444,129.66666666666666,66.39133621045387,15
6,Botanic Gardens CC19/DT9,ccl,BW,111.66666666666667,75.72097903927727,15,22.26666666666667,11.90118041364365,15,1.5511976047904186,0.4110870411843223,334,169.4,103.52280632098143,15
6,Botanic Gardens CC19/DT9,ccl,FW,46,29.928486191491306,15,109.93750000000001,68.89263990683864,16,2.5068220579874936,0.7283852101695256,1759,188.0666666666667,103.01280549154119,15
6,Braddell NS18,nsl,BW,5.8,4.161043825085927,15,21.333333333333336,5.3273776270274285,15,2.1140625000000015,1.1372114588051008,320,65.73333333333333,26.201054140916504,15
6,Braddell NS18,nsl,FW,18.8,9.864800338287935,15,23.5,6.811754546370563,16,1.9470744680851055,1.1298575508029254,376,267.73333333333335,115.7598910717887,15
6,Bras Basah CC2,ccl,BW,0.3333333333333333,0.6172133998483675,15,0.6666666666666666,0.8997354108424375,15,1.87,1.1304374767712229,10,0.7333333333333333,0.8837151016885368,15
6,Bras Basah CC2,ccl,FW,2.733333333333333,2.963267180149704,15,0.2666666666666667,0.5936168397046636,15,3.0749999999999997,0.4645786621588785,4,8.6,5.840743592581831,15
6,Buangkok NE15,nel,BW,2.6666666666666665,1.8771812708978117,15,66.26666666666667,12.319941249086877,15,1.9395372233400379,1.143375414503995,994,202.33333333333331,61.30330527871427,15
6,Buangkok NE15,nel,FW,9.333333333333332,4.8057505236162745,15,6.749999999999999,2.9776948578836393,16,1.9222222222222223,1.1639710737110858,108,42.666666666666664,17.847235346792775,15
6,Bugis DT14/EW12,dtl,BW,2.2,1.4735767952260146,15,125.39999999999999,52.11772388407942,15,2.684529505582137,0.5539028875501582,1881,18.933333333333334,7.497301101698118,15
6,Bugis DT14/EW12,dtl,FW,63.2,57.567600014492285,15,5.133333333333333,2.9728934118288266,15,2.4649350649350636,1.3022011965338818,77,97.13333333333333,75.62205523585853,15
6,Bugis DT14/EW12,ewl,BW,2.4375,1.6720745597410818,16,51.93333333333334,44.080229884458035,15,0.6967907573812577,0.568407753201028,779,8.3125,4.238218965556169,16
6,Bugis DT14/EW12,ewl,FW,129.8,58.78921183832482,15,4.9333333333333345,1.9808608037440505,15,1.7729729729729726,0.9560617417583732,74,171.4,78.03186162441231,15
6,Bukit Batok NS2,nsl,BW,31.533333333333335,15.774602855162323,15,82.00000000000001,12.224097980160808,15,1.826178861788617,1.1386318716681538,1230,413.40000000000003,176.29593626302665,15
6,Bukit Batok NS2,nsl,FW,16.4,10.175601070347495,15,29.8125,9.325368625421733,16,1.9402515723270444,1.1113123155210798,477,104.4,51.88283503653758,15
6,Bukit Gombak NS3,nsl,BW,17.400000000000002,7.771743691090179,15,75.5,20.72679425285059,16,1.9344370860927171,1.1584162749761837,1208,385.1333333333333,144.8224857574002,15
6,Bukit Gombak NS3,nsl,FW,8.933333333333334,5.404583592611351,15,29.866666666666667,5.80475995156028,15,1.8455357142857138,1.1212918718196812,448,108.73333333333333,50.978239989047815,15
6,Bukit Panjang DT1/BP6,dtl,FW,15.071428571428573,13.476271372671677,14,121.26666666666667,33.366935444424335,15,1.969598680593731,1.1773412662078795,1819,15.071428571428573,13.476271372671677,14
6,Buona Vista EW21/CC22,ccl,BW,8.533333333333333,5.208052373374284,15,172,97.29777563159983,15,2.6456976744186105,0.5059177695292143,2580,16.666666666666668,8.440266301373153,15
6,Buona Vista EW21/CC22,ccl,FW,148.4,106.88899448894233,15,60.46666666666666,31.42079990494619,15,0.802205071664829,1.0780857400858501,907,201.06666666666666,139.56998585792346,15
6,Buona Vista EW21/CC22,ewl,BW,226.86666666666667,117.18414487260559,15,14.624999999999998,9.15696456256111,16,1.1448717948717952,0.8386552851771478,234,353.8666666666667,181.25824775979822,15
6,Buona Vista EW21/CC22,ewl,FW,27.533333333333335,8.433493316758456,15,122.74999999999999,90.68516968060432,16,1.366038696537678,0.5890427494694477,1964,123.13333333333333,36.38654905842202,15
6,Caldecott CC17/TE9,ccl,BW,10.733333333333334,6.452758730813919,15,18.733333333333334,8.746155618055175,15,1.7106761565836301,1.3728073056049486,281,72.46666666666667,44.39734011766706,15
6,Caldecott CC17/TE9,ccl,FW,22.400000000000002,10.861465304986645,15,31,9.411239481143207,15,2.268387096774192,0.9030185136751331,465,196.53333333333333,90.88993867519635,15
6,Caldecott CC17/TE9,tel,BW,3.0625,4.00780488547035,16,20,10.875047892614848,16,1.560312499999999,0.9484948788825684,320,14.8125,13.297712835922827,16
6,Caldecott CC17/TE9,tel,FW,38.64285714285714,13.624678643251299,14,5.800000000000001,2.7044936151312533,15,1.9885057471264371,1.0743765403935357,87,99.57142857142857,42.77079212898282,14
6,Cashew DT2,dtl,BW,8.066666666666666,6.8396602533278195,15,0.6666666666666666,0.8164965809277263,15,2.06,0.8909420731886999,10,23.666666666666664,20.31419864692345,15
6,Cashew DT2,dtl,FW,1.4,1.0555973258234952,15,8.466666666666669,2.948768911806772,15,1.862992125984252,1.1595567810628924,127,121.26666666666667,33.366935444424335,15
6,Changi Airport CG2,cgl,BW,17.066666666666666,11.119266848047818,15,11.399999999999999,4.50079358081915,15,1.857309941520467,1.1017055296037184,171,17.066666666666666,11.119266848047818,15
6,Chinatown DT19/NE4,dtl,BW,80.66666666666667,62.69047166910804,15,28.333333333333336,16.952314071564164,15,2.1310588235294117,1.2876866264533187,425,92.66666666666667,69.13513337418732,15
6,Chinatown DT19/NE4,dtl,FW,4.6,2.5298221281347035,15,54.8,22.507776433935003,15,0.8378345498783455,0.8428920008458214,822,5.4,2.84855853271189,15
6,Chinatown DT19/NE4,nel,BW,36.66666666666667,21.093894399858485,15,72.81250000000001,60.251936345094634,16,1.835879828326183,0.5671719673336998,1165,96.39999999999999,52.98490351033962,15
6,Chinatown DT19/NE4,nel,FW,52.93333333333333,23.395563274954096,15,9.600000000000001,2.585674822114003,15,2.133333333333334,1.152316001725294,144,69.60000000000001,27.996938608150923,15
6,Chinese Garden EW25,ewl,BW,2.6,1.804755622554715,15,29.4,4.563832975533989,15,1.8909297052154193,1.1299675365619037,441,325.33333333333337,91.03976106755829,15
6,Chinese Garden EW25,ewl,FW,9.066666666666666,5.229950377621279,15,23.499999999999996,7.330302403948512,16,1.7715425531914892,1.095451815850914,376,271.99999999999994,137.65381007647923,15
6,Choa Chu Kang NS4,nsl,BW,49.875,26.40170449043016,16,95.31249999999999,20.870134163440348,16,1.9244590163934416,1.1331608866087681,1525,346.5625,157.74239284352194,16
6,Choa Chu Kang NS4,nsl,FW,27.437500000000004,12.966463151787643,16,44.4375,10.801041616436818,16,1.9005625879043582,1.1224217874598483,711,121.5625,56.26599772509148,16
6,Clarke Quay NE5,nel,BW,6.866666666666667,3.661901665736508,15,0.2666666666666667,0.4577377082170635,15,1.825,1.5713582235335988,4,102.99999999999999,56.00637718790856,15
6,Clarke Quay NE5,nel,FW,1.7333333333333332,1.279880946844369,15,1.2500000000000002,1.1832159566199232,16,2.03,1.0428200631990767,20,26.26666666666667,7.950441736754242,15
6,City Hall NS25/EW13,ewl,BW,3.4,1.7237832147426695,15,0.9374999999999998,0.8539125638299664,16,2.2333333333333334,1.193234898839924,15,11.266666666666666,4.963677592077796,15
6,City Hall NS25/EW13,ewl,FW,9,6.314005596027507,16,8.25,6.148170459575759,16,0.5499999999999998,0.5044080500111308,132,43.625,23.346305917639306,16
6,City Hall NS25/EW13,nsl,BW,0.3125,0.6020797289396148,16,3.533333333333333,1.8847761013926705,15,2.2452830188679243,1.1744992448070146,53,3.25,2.569046515733026,16
6,City Hall NS25/EW13,nsl,FW,26.499999999999996,19.899748742132395,16,1.2666666666666668,1.2798809468443688,15,0.7157894736842106,0.3715779533807093,19,70.8125,49.71548216266908,16
6,Clementi MRT Station EW23,ewl,BW,81.26666666666667,44.53324066143765,15,60.8,8.393875318179493,15,1.822039473684209,1.102659695729923,912,415.46666666666664,205.21586776112704,15
6,Clementi MRT Station EW23,ewl,FW,39.25,23.81736061503597,16,51.0625,11.19802810022074,16,1.9000000000000004,1.1419689738582643,817,186.81249999999997,116.71973197935867,16
6,Commonwealth EW20,ewl,BW,20.5,14.019034679083054,16,9.6,2.3844735867092925,15,1.8576388888888888,1.162862387225561,144,133.6875,77.52050803927092,16
6,Commonwealth EW20,ewl,FW,7.266666666666667,3.899938949461108,15,23.466666666666665,3.6423435679060647,15,1.9519886363636354,1.118783690325992,352,106.93333333333332,37.2778499277801,15
6,Dakota CC8,ccl,BW,34.666666666666664,21.933883333674366,15,7,2.9277002188455987,15,1.9304761904761902,1.2260885124219372,105,63.66666666666667,40.363821613396524,15
6,Dakota CC8,ccl,FW,4.533333333333333,3.502380143083653,15,11.8,2.756809750418043,15,1.8661016949152542,1.10786601321448,177,18.400000000000002,7.327053588292794,15
6,Dhoby Ghaut NS24/NE6/CC1,ccl,FW,1,1.1952286093343936,15,8.6,5.840743592581831,15,3.208527131782946,0.5789309932636532,129,1,1.1952286093343936,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,BW,123.06666666666666,74.72087742933377,15,2.4,1.3522468075656267,15,2.130555555555555,1.1127365095486628,36,232.93333333333334,120.52650370453004,15
6,Dhoby Ghaut NS24/NE6/CC1,nel,FW,1.8666666666666667,1.5976172734359608,15,12.4,3.699420804087347,15,1.1198924731182796,1.048696482639184,186,24.066666666666663,9.669293567538325,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,BW,5.866666666666668,2.7220440498867413,15,22.46666666666667,24.29834405488415,15,1.8884272997032645,1.7931291371749665,337,6.466666666666667,3.159264531651692,15
6,Dhoby Ghaut NS24/NE6/CC1,nsl,FW,2.9999999999999996,1.8126539343499317,15,73.53333333333335,47.47911821702956,15,0.3467815049864006,0.4728625366133337,1103,5.000000000000001,2.6992062325273127,15
6,Dover EW22,ewl,BW,15.25,9.398581453247791,16,7.1875,2.8099525500145615,16,1.9200000000000006,1.0612141341861658,115,370.3125,184.96259757042776,16
6,Dover EW22,ewl,FW,9.266666666666666,7.185965157033203,15,6.666666666666666,2.4976179127511156,15,1.9520000000000002,1.0794199714418276,100,201.86666666666667,115.39551035254281,15
6,Downtown DT17,dtl,BW,16.666666666666668,13.916417163432069,15,0.3333333333333333,0.6172133998483676,15,1.7,1.2509996003196804,5,24.13333333333333,15.679224956549835,15
6,Downtown DT17,dtl,FW,1.5999999999999999,1.5491933384829666,15,1.0666666666666667,0.8837151016885368,15,1.8499999999999999,1.1278297743897348,16,6.533333333333334,4.120795115138871,15
6,Esplanade CC3,ccl,BW,2,1.6035674514745466,15,0,0,15,0,0,0,2.7333333333333334,1.830950832868254,15
6,Esplanade CC3,ccl,FW,4.199999999999999,3.2557641192199407,15,0.3333333333333333,0.6172133998483675,15,1.36,0.8142481194328913,5,5.266666666666667,3.369329451445933,15
6,Eunos EW7,ewl,BW,9,7.545418035691153,16,14.437499999999998,3.65091312778963,16,1.645887445887446,1.0730160521381105,231,98.5625,63.616526940725095,16
6,Eunos EW7,ewl,FW,9.5625,4.486553985707367,16,31,6.811754546370562,16,1.8709677419354855,1.1106845059172248,496,148.81250000000003,51.866776456610474,16
6,Expo CG1/DT35,dtl,BW,19.333333333333332,7.64074292074746,15,3.8,3.1667919774704854,15,2.082456140350877,0.8876378780258674,57,19.333333333333332,7.64074292074746,15
6,Expo CG1/DT35,cgl,BW,1.125,1.2041594578792292,16,4.625,2.418677324489565,16,2.037837837837839,1.0205696371645139,74,10.25,5.790797296861058,16
6,Expo CG1/DT35,cgl,FW,12.812500000000002,8.688833830459261,16,2.9375,1.8786076404259267,16,2.0106382978723407,1.1965955407181683,47,29.625,17.929026744360662,16
6,Farrer Park NE8,nel,BW,10.812500000000002,6.784479837590108,16,18.8,4.9598387070549,15,1.7726950354609936,1.1376440533290324,282,186.8125,82.43318001064056,16
6,Farrer Park NE8,nel,FW,8.624999999999998,6.1846584384264895,16,9.066666666666668,3.283436063174123,15,1.7999999999999998,1.1345744837864358,136,38.6875,16.953736068096223,16
6,Farrer Road CC20,ccl,BW,7.666666666666667,5.354126134736338,15,8.866666666666667,3.870523528019483,15,1.8270676691729317,1.1499096024779694,133,168.2,108.03253478202096,15
6,Farrer Road CC20,ccl,FW,16.133333333333333,9.876860885543591,15,5.8,2.7568097504180438,15,1.7735632183908043,1.0855777338844974,87,233.79999999999998,147.4047876718101,15
6,Fort Canning DT20,dtl,BW,2.3999999999999995,1.9566735620873064,15,1.2666666666666666,1.0327955589886446,15,2.0315789473684216,1.1700202427398652,19,93.8,70.77348171657033,15
6,Fort Canning DT20,dtl,FW,1.7999999999999998,1.7402791237532642,15,1.7333333333333338,1.6676187756655836,15,1.930769230769231,1.1526557962442143,26,55.599999999999994,22.81540832733127,15
6,Geylang Bahru DT24,dtl,BW,3.6666666666666665,3.1997023671109224,15,6.933333333333333,3.058166272847335,15,1.9942307692307686,1.165842911288371,104,121.73333333333332,70.38208646550694,15
6,Geylang Bahru DT24,dtl,FW,1.4000000000000001,1.0555973258234952,15,14.666666666666666,3.657998411830217,15,2.001818181818181,1.1628167516171362,220,62.4,29.37151195096558,15
6,Gul Circle EW30,ewl,BW,0.3333333333333333,0.48795003647426655,15,3.0666666666666664,1.6242214252050846,15,1.75,1.1111055555416667,46,18,9.441549509633317,15
6,Gul Circle EW30,ewl,FW,21.399999999999995,11.32506701336212,15,0.2,0.41403933560541256,15,2.5999999999999996,1.2288205727444506,3,81.93333333333332,45.80621708687067,15
6,HarbourFront CC29/NE1,ccl,BW,20.2,9.00951877579644,15,26.625,26.264995716732948,16,2.658920187793426,1.5051840640121723,426,20.2,9.00951877579644,15
6,HarbourFront CC29/NE1,nel,FW,60.43749999999999,46.54598980220172,16,20.800000000000004,8.028520589569593,15,1.643589743589744,0.9180000271230961,312,60.43749999999999,46.54598980220172,16
6,Haw Par Villa CC25,ccl,BW,4.8,5.9904686198756005,15,9.333333333333332,2.87020822207993,15,1.8699999999999999,1.0882432546517171,140,22.000000000000004,12.000000000000007,15
6,Haw Par Villa CC25,ccl,FW,7.866666666666666,6.232021761683382,15,4.133333333333333,2.3258383025317584,15,2.1145161290322583,1.269806590951596,62,32.93333333333333,24.30598593723267,15
6,Hillview DT3,dtl,BW,4.714285714285714,4.158930547232461,14,0.6666666666666667,1.0465362369445674,15,1.78,1.1409547658771482,10,29.357142857142858,23.21672852743219,14
6,Hillview DT3,dtl,FW,1.3571428571428572,1.0818177620697815,14,19.066666666666666,6.734417640180997,15,1.9930069930069931,1.2225168373052338,286,127.57142857142857,34.46227432495354,14
6,Holland Village CC21,ccl,BW,1.5999999999999999,1.3522468075656264,15,6.466666666666668,2.065591117977289,15,2.0072164948453612,1.0554666644309927,97,180.13333333333335,99.98133159078584,15
6,Holland Village CC21,ccl,FW,5.066666666666666,5.063407473045719,15,6.000000000000001,2.9519969028245465,15,1.7411111111111117,1.1105110114792778,90,200.13333333333333,144.9728381784802,15
6,Hougang NE14,nel,BW,14.062500000000002,6.265979572261628,16,84.9375,20.21375356863078,16,1.8711552612214868,1.1404367320433544,1359,249.3125,94.87796987007398,16
6,Hougang NE14,nel,FW,13.6,7.258492562902734,15,9.399999999999999,2.22967005887162,15,1.7815602836879436,1.1416531144966582,141,46.86666666666667,22.724645735622012,15
6,Jalan Besar DT22,dtl,BW,7.266666666666667,4.697517074654084,15,3.066666666666667,1.6676187756655836,15,1.9152173913043473,1.1938671787848552,46,110.26666666666667,72.02327666076003,15
6,Jalan Besar DT22,dtl,FW,0.6666666666666666,0.6172133998483676,15,12.266666666666667,2.5485756993344544,15,1.8304347826086962,1.1490303948035785,184,52.333333333333336,24.63350409116665,15
6,Joo Koon EW29,ewl,BW,2.2499999999999996,2.7688746209726913,16,14.375,5.65538091849995,16,2.009565217391305,1.1060353613781744,230,19.4375,10.801041616436814,16
6,Joo Koon EW29,ewl,FW,95.13333333333334,46.976995383252174,15,2.3333333333333335,0.9759000729485328,15,2.0142857142857142,1.1365952399582704,35,183.86666666666667,87.57271808263663,15
6,Jurong East NS1/EW24,ewl,BW,93.9375,37.115080043921054,16,218,84.58554418879321,15,1.5278593272171217,0.5491092414972986,3270,330.125,125.51221720082341,16
6,Jurong East NS1/EW24,ewl,FW,68.5,37.693500766047194,16,165.8,75.18662495037647,15,1.5862082830719741,0.4850612024439777,2487,180.06249999999997,103.71208142416836,16
6,Jurong East NS1/EW24,nsl,FW,463.8666666666666,169.05530230695288,15,108.4375,52.66114158782862,16,2.316080691642649,1.5478156183506289,1735,463.8666666666666,169.05530230695288,15
6,Kaki Bukit DT28,dtl,BW,7.533333333333334,4.050867044167683,15,23.133333333333333,4.969430359230131,15,1.909510086455332,1.1867751718097168,347,214.1333333333333,101.97399294964985,15
6,Kaki Bukit DT28,dtl,FW,11.6,8.227132810749701,15,11.333333333333332,3.921855731787234,15,1.871764705882353,1.1100521619713422,170,73.6,39.2024051740269,15
6,Kallang EW10,ewl,BW,2.875,2.3057898140695015,16,17.9375,5.59128786595718,16,1.804878048780488,1.0828820176255958,287,57.5,38.722947546211756,16
6,Kallang EW10,ewl,FW,4.437500000000001,3.054368456271552,16,23.625,5.213763835592605,16,1.8264550264550268,1.1243335187422108,378,149.5625,65.79763800218566,16
6,Kembangan EW6,ewl,BW,6.4375,6.120661728930949,16,9.999999999999998,3.540244812627132,16,1.794375000000001,1.1298826607413819,160,93.25000000000001,59.582435890677296,16
6,Kembangan EW6,ewl,FW,3.4375000000000004,2.52899848424892,16,17.375,5.451299539253621,16,1.8158273381294965,1.124794982862991,278,134.87500000000003,50.71078123371137,16
6,Kent Ridge CC24,ccl,BW,4.466666666666667,3.602908877692077,15,1.0666666666666667,0.7988086367179801,15,1.8,0.8221921916437787,16,24.73333333333333,10.720252306910016,15
6,Kent Ridge CC24,ccl,FW,35.93333333333333,27.00916951879931,15,0.2666666666666667,0.4577377082170635,15,1.9999999999999998,1.104536101718726,4,73.33333333333333,49.955218040999576,15
6,Khatib NS14,nsl,BW,15.266666666666667,9.407190765326177,15,55.46666666666667,12.682195994310106,15,1.8895432692307692,1.1654157087918475,832,105.26666666666667,56.220823120805974,15
6,Khatib NS14,nsl,FW,38.0625,17.81186402373429,16,89.75,25.000000000000004,16,1.8841922005571037,1.155918315402681,1436,406.5625,169.0116243536718,16
6,King Albert Park DT6,dtl,BW,10.066666666666668,7.722570507162448,15,2,1.511857892036909,15,1.64,1.0347746714573445,30,48.6,33.76769377462937,15
6,King Albert Park DT6,dtl,FW,6.800000000000001,3.098386676965934,15,6.933333333333333,2.433887738538802,15,2.1442307692307687,1.1927635303916753,104,145.6,64.48898023250618,15
6,Kovan NE13,nel,BW,13.866666666666665,7.836422896291637,15,39.06666666666667,8.497618714058877,15,1.8776450511945393,1.1114917597155816,586,317.86666666666673,108.98352868121647,15
6,Kovan NE13,nel,FW,9.533333333333333,4.969430359230128,15,6.5,3.5962943891363155,16,1.9490384615384613,1.1189449948138512,104,52.60000000000001,21.83967556012288,15
6,Kranji NS7,nsl,BW,20.533333333333335,11.031556467481737,15,40.33333333333333,8.414839499926527,15,1.9036363636363642,1.1106885878016632,605,281.73333333333335,113.50674408325241,15
6,Kranji NS7,nsl,FW,11.866666666666665,6.885457414691039,15,35.46666666666667,6.9986393235365645,15,1.907894736842104,1.2003191996253313,532,143.73333333333332,58.36885992996445,15
6,Labrador Park CC27,ccl,BW,4.733333333333333,6.649024274998837,15,0.3333333333333333,0.6172133998483678,15,2.8,0.824621125123532,5,34.800000000000004,25.02912589079257,15
6,Labrador Park CC27,ccl,FW,3.2666666666666666,3.348062694981055,15,0.3333333333333333,0.6172133998483675,15,1.34,1.0737783756436894,5,17,11.338934190276817,15
6,Lakeside EW26,ewl,BW,24.375000000000004,8.44491957727643,16,111.9375,25.063835168092954,16,1.9001116694584035,1.1342804619202027,1791,243.99999999999997,81.23053613020166,16
6,Lakeside EW26,ewl,FW,41.533333333333324,24.186379480628176,15,58.2,8.873717211116038,15,1.9131729667812167,1.1318767959838745,873,257.7333333333333,145.2286210805307,15
6,Lavender EW11,ewl,BW,8.000000000000002,7.814516406449391,16,11.624999999999998,4.0311288741492755,16,1.7822580645161288,1.1245935040088655,186,53.875,46.59309677051598,16
6,Lavender EW11,ewl,FW,5.5625,4.289036410819257,16,21.1875,5.647639624952478,16,1.9312684365781714,1.1200546195635,339,159.68750000000003,77.82263488214726,16
6,Little India NE7/DT12,dtl,BW,18.933333333333334,10.07448450766778,15,55.13333333333333,15.73379741042769,15,1.5511487303506657,0.9756145444558072,827,135.26666666666668,66.06757002890154,15
6,Little India NE7/DT12,dtl,FW,106.66666666666667,70.69013536622518,15,19.53333333333333,11.382107930975742,15,1.0607508532423202,1.2450155894005095,293,202.53333333333333,139.76555199264774,15
6,Little India NE7/DT12,nel,BW,66.33333333333334,25.968845803788682,15,106.93333333333332,67.42134747420948,15,1.1401496259351604,0.8133993133606228,1604,192.33333333333334,81.55512304716423,15
6,Little India NE7/DT12,nel,FW,15,5.7569833370313965,15,20.3125,10.24186669183569,16,1.850153846153847,0.7313367017455359,325,34.60000000000001,10.953146971141612,15
6,Lorong Chuan CC14,ccl,BW,5.9333333333333345,4.447578260239204,15,8.666666666666668,2.554174920362643,15,1.9438461538461542,1.1106952809639714,130,165.06666666666666,89.49817768828487,15
6,Lorong Chuan CC14,ccl,FW,6.687499999999999,3.824809363441094,16,12.199999999999998,4.554432691659537,15,1.986338797814207,1.171680128766294,183,214.8125,98.96950287841199,16
6,MacPherson CC10/DT26,dtl,BW,111.53333333333333,61.355948211663886,15,37.4,15.417059197062011,15,2.303743315508023,0.8012736948105885,561,210.99999999999997,113.72837314031558,15
